SIPA1L1	29
SIPA1L3	46
SIPA1L2	24
PPFIA4	6
SLC35F5	5
SLC35F6	3
SLC35F1	50
SLC35F3	10
SLC35F2	15
SUPV3L1	29
LMAN1L	25
TRMT112	12
TSPAN19	46
MPC2	46
MPC1	27
TSPAN11	35
TSPAN12	15
TSPAN13	19
TSPAN14	2
TSPAN15	36
TSPAN16	38
TSPAN17	13
hsa-mir-3591	4
NonTargetingControlGuideForHuman_0221	0
EAF1	21
EAF2	33
FOXF1	7
FOXF2	17
RBPJL	29
TMUB1	44
TMUB2	43
SCGB1C1	5
KIAA1644	27
SYNCRIP	5
MMAA	16
MMAB	3
TYR	4
NonTargetingControlGuideForHuman_0560	0
NonTargetingControlGuideForHuman_0561	0
NonTargetingControlGuideForHuman_0562	0
NonTargetingControlGuideForHuman_0563	0
NonTargetingControlGuideForHuman_0564	0
NonTargetingControlGuideForHuman_0565	0
NonTargetingControlGuideForHuman_0566	0
NonTargetingControlGuideForHuman_0567	0
ALG2	11
ALG3	40
ALG1	9
ALG6	6
ALG5	9
WIF1	19
PDXP	17
RNGTT	48
KIAA1324L	21
INSL5	10
INSL4	15
INSL6	14
MAGEL2	17
INSL3	7
HGS	34
RDM1	15
CLUL1	21
PDX1	3
INMT	17
FECH	16
ADAP1	28
ADAP2	28
KLHL10	104
KLHL11	24
KLHL12	37
KLHL13	17
KLHL14	1
KLHL15	25
KLHL17	36
KLHL18	1
DMRTB1	11
C7orf61	11
GABPB2	26
IGIP	18
C7orf65	46
C7orf66	22
SLN	23
SLK	25
SLA	11
PHYH	13
NOTCH4	7
PHGR1	16
MEAF6	30
AZIN1	15
NOTCH1	28
NOTCH2	23
NOTCH3	27
ZNF658	35
ZNF655	5
TCTEX1D2	23
TCTEX1D1	17
ZNF653	35
TCTEX1D4	10
N4BP2L1	41
RAPGEF5	8
RAPGEF6	21
N4BP2L2	15
RAPGEF1	24
RAPGEF2	29
RAPGEF3	19
FADS3	13
ZNF384	40
ZNF383	25
POC1A	26
POC1B	18
KRTAP3-2	21
KRTAP3-3	9
KRTAP3-1	2
SNRPD3	1
SNRPD2	8
SNRPD1	4
NMBR	3
IFT43	18
IFT46	15
RFX6	28
GLDN	26
GLDC	11
QPCT	41
PC	7
DHRS11	10
DHRS12	17
DHRS13	18
GPR89B	4
GPR89A	14
MAP1LC3B2	23
LGMN	19
C12orf76	25
CAPS2	6
EHMT1	63
EHMT2	19
ADIPOR2	72
ADIPOR1	30
NBPF24	0
MARK4	48
STOX1	16
MARK1	7
MARK2	8
MARK3	25
IGBP1	17
TPD52L2	35
TPD52L3	28
TPD52L1	27
EFCAB11	2
EFCAB13	49
EFCAB12	24
EFCAB14	72
CAPSL	18
ACTR3C	27
ACTR3B	12
WDR13	22
WDR12	18
WDR11	21
WDR17	39
WDR16	16
WDR19	22
WDR18	7
FAM204A	9
USP9X	17
USP9Y	12
KRT33B	11
CGGBP1	12
ZFP41	28
ZFP42	31
MYADML2	7
CMPK1	12
LDLRAD1	19
LDLRAD2	24
LDLRAD3	15
HPCA	18
DEFB134	19
DEFB135	17
DEFB136	16
DEFB130	0
DEFB131	36
DEFB132	33
DEFB133	11
NKX6-2	8
NKX6-3	12
NKX6-1	32
KCTD13	11
KCTD12	7
CRCP	5
KCTD10	30
KCTD17	25
KCTD16	49
KRTAP10-9	24
KCTD14	36
KRTAP10-7	50
hsa-mir-561	30
hsa-mir-562	13
KCTD18	64
KRTAP10-3	38
KRTAP10-2	19
KRTAP10-1	26
hsa-mir-567	4
H6PD	17
SLC25A35	47
SLC25A34	25
SLC25A37	26
SLC25A36	51
SLC25A31	5
SLC25A30	86
SLC25A33	11
GPBAR1	83
SLC25A39	47
SLC25A38	19
TUBA1C	20
TUBA1B	21
TUBA1A	26
IGSF10	12
IGSF11	40
NonTargetingControlGuideForHuman_0762	0
NonTargetingControlGuideForHuman_0763	0
NonTargetingControlGuideForHuman_0760	0
NonTargetingControlGuideForHuman_0761	0
NonTargetingControlGuideForHuman_0766	0
NonTargetingControlGuideForHuman_0767	0
NonTargetingControlGuideForHuman_0764	0
NonTargetingControlGuideForHuman_0765	0
NonTargetingControlGuideForHuman_0768	0
NonTargetingControlGuideForHuman_0769	0
RIMKLA	26
RIMKLB	10
PGBD3	10
PCID2	5
POMT1	23
POMT2	61
AIF1	53
AGPS	10
LY6G6D	25
STOM	20
EFCC1	41
NPLOC4	11
TMEM86A	12
TMEM86B	10
LGALS13	16
LGALS12	24
LGALS16	24
LGALS14	7
BCL10	7
PBLD	21
PGPEP1	41
SMU1	15
OR13G1	20
SSRP1	4
IRAK1BP1	25
C1orf174	14
C1orf177	26
C1orf173	6
C1orf172	25
RBBP8NL	19
GPC1	9
GPC2	25
GPC3	34
GPC4	10
GPC5	13
GPC6	16
MPHOSPH10	13
KIAA1984	7
ANKDD1A	18
ANKDD1B	17
NYX	29
hsa-mir-6891	3
hsa-mir-6890	16
hsa-mir-6893	8
hsa-mir-6892	8
hsa-mir-6895	8
hsa-mir-6894	22
GSC2	33
ORM1	10
ORM2	1
WHSC1	33
NXF2B	0
ALDH3A2	61
ALDH3A1	21
EDC3	7
EDC4	28
ATXN3L	17
hsa-mir-4633	7
hsa-mir-4632	0
hsa-mir-4637	6
hsa-mir-4636	16
hsa-mir-4635	15
hsa-mir-4634	0
ANAPC1	9
hsa-mir-4639	25
ANAPC2	39
ANAPC5	10
ANAPC4	25
ANAPC7	17
RD3L	10
hsa-mir-3940	74
PSMD14	38
hsa-mir-3942	4
hsa-mir-3943	1
PSMD11	36
PSMD10	16
