APLN	32.0825521747
APLNR	19.5503052314
APLP1	12.0309570655
APLP2	8.02063804367
APMAP	15.0386963319
APOA1	19.0490153537
APOA1BP	9.52450767685
APOA2	27.0696533974
APOA4	46.6199586288
APOA5	7.51934816594
APOB	23.5606242533
APOBEC1	6.51676841048
APOBEC2	14.0361165764
APOBEC3A	1.00257975546
APOBEC3A_B	1.50386963319
APOBEC3B	9.02321779912
APOBEC3C	20.5528849869
APOBEC3D	57.1470460611
APOBEC3F	12.5322469432
APOBEC3G	16.0412760873
APOBEC3H	20.0515951092
APOBEC4	10.5270874323
APOBR	10.0257975546
APOC1	18.547725476
APOC2	15.5399862096
APOC3	30.5786825415
APOC4	9.52450767685
APOD	50.6302776506
APOE	14.0361165764
APOF	23.0593343755
APOH	20.0515951092
APOL1	9.52450767685
APOL2	30.0773926637
APOL3	17.5451457205
APOL4	13.5348266987
APOL5	18.547725476
APOL6	10.5270874323
APOLD1	3.00773926637
APOM	21.5554647424
APOO	50.6302776506
APOOL	30.5786825415
APOPT1	17.5451457205
APP	24.061914131
APPBP2	11.02837731
APPL1	10.5270874323
APPL2	24.5632040087
APRT	9.02321779912
APTX	13.5348266987
AQP1	49.1264080175
AQP10	32.0825521747
AQP11	5.01289877729
AQP12B	11.02837731
AQP2	17.0438558428
AQP3	8.02063804367
AQP4	19.5503052314
AQP5	16.0412760873
AQP6	20.0515951092
AQP7	21.5554647424
AQP8	44.6147991179
AQP9	9.52450767685
AQPEP	14.0361165764
AQR	6.01547853275
AR	12.0309570655
ARAF	17.0438558428
ARAP1	7.01805828821
ARAP2	8.52192792139
ARAP3	47.1212485065
ARC	10.5270874323
ARCN1	12.0309570655
AREG	21.0541748646
AREL1	9.02321779912
ARF1	6.01547853275
ARF3	42.1083497292
ARF4	25.5657837642
ARF5	5.51418865502
ARF6	1.50386963319
ARFGAP1	5.01289877729
ARFGAP2	4.51160889956
ARFGAP3	14.5374064541
ARFGEF1	2.00515951092
ARFGEF2	28.0722331528
ARFIP1	38.5993205851
ARFIP2	24.061914131
ARFRP1	16.0412760873
ARG1	34.0877116856
ARG2	20.5528849869
ARGFX	23.5606242533
ARGLU1	5.51418865502
ARHGAP1	21.0541748646
ARHGAP10	3.00773926637
ARHGAP11A	9.02321779912
ARHGAP11B	1.00257975546
ARHGAP12	12.0309570655
ARHGAP15	19.0490153537
ARHGAP17	37.095450952
ARHGAP18	22.5580444978
ARHGAP19	11.5296671878
ARHGAP20	9.52450767685
ARHGAP21	5.51418865502
ARHGAP22	17.0438558428
